id_18845|PANELA||"
 PANELA. 
Nombre que dan en el Pueblo de Mogotes y otros de la Provincia de Tunja en el Nuevo Reyno de Granada á las conservas ó dulces de frutas que hacen allí muy esquisitos, y tienen grande, estimación en todo el Reyno. "|Nombre|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18846|PANEQUIRI||"
 PANEQUIRI Vestuario de las Indias del Darien, que es un refaxo de dos varas de bayeta, ó de otra tela que revuelven á la cintura y atan con una cinta. "|Vestuario|[]
id_18847|PAÑETE||"
 PAÑETE. Nombre que dan en el Perú al paño ordinario que se fabrica en los Obrajes. "|Nombre|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18848|PAÑO||"
 PAÑO DE CORTE. 
Nombre que dan en la Ciudad y Provincia de Cuenca del Reyno de Quito á unos tapices excelentes que fabrican allí, y tienen mucha estimación. "|Nombre|"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18849|PANTAURA||"
 PANTAURA. Piedra preciosa del Nuevo Reyno de Granada, de color de amatista claro, salpicada interiormente de unas pajuelitas de encarnado muy subido. "|Piedra|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18850|PANUIRA||"
 PANUIRA. Nombre que dan en la Provincia de Parinacochas del Reyno del Perú al páxaro Flamenco. "|Nombre|"[<placename><district key=""SUPE0000"">Reyno del Perú</district></placename>]"
id_18851|PAPAS||"
 PAPAS (Solanum Tuberosum). Patatas: raiz común en toda la América, y alimento general de los Indios, de los negros, y aun de las gentes de distinción, pues casi no hay manjar en que no le pongan porque en todos está muy bien: tiene desde dos hasta cinco pulgadas de diámetro: su figura es irregular, pues las hay redondas, ovales y de otras muchas configuraciones: la piel es delicada, lisa y parda, y se suelta con facilidad en agua caliente: la carne es blanca y arinosa de muy buen gusto, y también las hay encarnadas: es alimento ligero, de fácil digestión, y de mucho nutrimento; pero muy ventoso: hay dos especies distintas, y en ellas mas de treinta variedades. Mr. de Bomare las hace originarias del Reyno de Chile ; pero esto no es fácil de probar, pues en casi todas las Provincias las hallaron los Españoles: en Irlanda han cundido tanto, que es la comida de los pobres; y en España también abundan en Asturias, en la Mancha y en otras partes. Mr. de Parmentier, Intendente de granos del Rey de Francia, ha escrito un tratado sobre esta raiz, y ha hallado el modo de hacer pan blanco y ligero; pero en Galicia se habia hecho antes: se tiene por una de sus principales producciones en la América, "||"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18852|PAPAYA||"
 PAPAYA (Carica Papaya). Fruta del tamaño y figura de un melón mediano, de color verde antes de madurar, y después amarilla: su carne es de este mismo, muy buena al gusto, y llena de pepitas pequeñas del tamaño y figura de granos de pimienta: es muy fresca y se suele tomar á las once del dia para refrescar: el árbol que la produce tiene 2f pies de alto, y es del grueso del muslo de un hombre, hueco y espongioso en lo interior, y tan tierno que se puede cortar transversalmente de un golpe: tiene todo el año flor y fruto, este está sostenido por largos pedículos que nacen cerca del tronco, donde empiezan á salir las hojas: la flor es muy grande compuesta de cinco hojas amarillas del olor de Lirio. "||[]
id_18853|PARAMO||"
 PARAMO. Parage muy alto de la Cordillera, cubierto siempre de nieve, donde hace un frío intensísimo. "|Parage|[]
id_18854|PARDILLO||"
 PARDILLO. Madera fuerte y exquisita de un árbol grande que se cria en la Isla de la Trinidad. "|Madera|[]
id_18855|PAREIDA||"
 PAREIDA BRABA (Cissampelos Pareira). Viña bastarda ó butúa: raiz que se cria en el Brasil, y tiene regularmente un dedo de grueso, aunque la suele haber mucho mayor: es leñosa, tortuosa, del color de la canela, y llena de surcos en su longitud y circunferencia como la raiz de Thiinelea, y en lo interior de un amarillo obscuro y como entrelazada de muchas fibras: no tiene olor; pero sí un sabor dulce mezclado de amargo agradable: es el mas poderoso diurético que se conoce en la Medicina, y se han visto prodigios de su decocción en los casos nefríticos, disolviendo piedras, y no menos en las pleuresías y anginas. Mr. Geofroy ha usado con mucha utilidad esta raiz para curar las úlceras de los ríñones y la vejiga, y discurriendo que podría ser. útil en el asthma lo comprobó en un viejo de 72 años casi ahogado por una pituita viscosa que no podía arrancar, que curó enteramente, y lo mismo una vieja que tenia una ictiricia universal. Mr. Chomel asegura que con la Pareira Braba curó una inflamación edimatosa; y Zanoni dice que los Indios la usan en los abcesos interiores y exteriores, y oara las hemorragias tomándola en polvos disueltos en leche y agua. Nosotros hemos visto con solo un vaso de la infusión en un dolor nefrítico arrojar nueve píedrecitas y porción considerable de arenas. Helvecio refiere el modo de usarla en el Brasil y en Portugal, que es cocer una onza de la raiz machacada y deshilada con un grano de sal ammoniaco en un quartillo de agua, y después de cinco ó seis hervores se aparta para que se enfrie, se cuela y se. da al enfermo un vaso cada quatro horas: también se suele dar en substancia en la dosis de medio escrúpulo con quince granos de sal ammoniaco, de quatro en quatro horas. El P. M. Sarmiento habla de las virtudes de ella en una caita escrita á D. Francisco Antonio Arias, Oficial de la Secretaría de Marina. "|Sarmiento|[]
id_18856|PAROTANE||"
 PAROTANE. 
Arbol que se cria en la Isla de San Bartolomé una de las Antilles, cuyas ramas crecen acia abaxo y vuelven á subir. "|Arbol|[]
id_18857|PASMO||"
 PASMO. 
Enfermedad endémica de los países cálidos de la América, especialmente en las Costas del Reyno de Tierrafirme: es una convulsión general de nervios que empieza por la compresión délas mandíbulas, que aperas dexa abrir la boca, de la qual mueren con indecibles dolores, sin que se haya hallado remedio: los Negros son mas propensos á ella, y ordinariamente ataca en mojándosc qualquiera herida ó llaga. "|Enfermedad|[]
id_18858|PASTUZO||"
 PASTUZO. 
Nombre que dan en el Reyno de Quito al vaso escretorio de madera que hacen barnizados y pintados en la Provincia de Pasto . "|Nombre|"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>, <placename><district key=""JUQUPOPA"">Pasto </district></placename>]"
id_18859|PATILLA||"
 PATILLA. Nombre que dan á la Sandía en la Provincia de Cartagena. "|Nombre|[]
id_18860|PATISARANDA||"
 PATISARANDA. Véase Apoyomatli: especie de junco según Hernández: también le conoció Monardes con el nombre de raiz de Santa Elena. "|Véase|[]
id_18861|PAUJE||"
 PAUJE Ave del Reyno del Perú de la figura de una Pavita pequeña, de carne muy gustosa para comer, semejante á la del Faisán, por lo qual se estima mucho. "|Ave|"[<placename><district key=""SUPE0000"">Reyno del Perú</district></placename>]"
id_18862|PEBETERO||"
 PEBETERO. Fspecie de columnata que hacen de la plata vírrren amalgamada con el azogue, y extraído este con el fuego antes de fundirla en las minas del Perú, y también hacen leoncitos y otras figuras. "|Fspecie|[]
id_18863|PELLON||"
 PELLON. 
Pellejo de Carnero de lana muy larga y fina, pintada de varios colores que usan en el Perú, y en el Reyno de Tierrafirme para poner encima de la silla de las caballerías con que va el ginete como sobre una almoada, y en el campo le sirve de colchón.: en Buenos Ayres los hacen texidos de la misma lana. "|Pellejo|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18864|PERICO||"
 PERICO LIGERO (Bradypus trydactilus), O Pereza: nombre que le dan por la lentitud de sus movimientos y dificultad que tiene para andar: quadrúpedo cuya miseria proviene de su particular conformación: tiene los ojos obscuros y cubiertos, el pelo áspero y semejante á la yerba seca: los muslos mal formados, y casi fuera de las ancas: las piernas cortas, mal hechas sin planta en los pies, sin pulgares ni dedos separadamente movibles, sino dos ó tres uñas excesivamente largas, dobladas acia abaxo que no se pueden mover sino unidas, y sirven mas de estorbo para andar, que de alivio para trepar: todas estas cosas ofrecen el retrato de un animal informe: la lentitud, la estupidez, el abandono, y aun el dolor continuo parece que resultan de esta extraña conformación. El Hay y el Humau sus semejantes no tienen armas para atacar ni defenderse, ni medio ninguno de seguridad, ni recurso en la fuga, reducido á la tierra y al árbol en que ha nacido, arrastrándose con dolor sin poder apenas andar una toesa en una hora, trepando con trabajo y dando quexidos lamentables por la noche: todo manifiesta en este animal la miseria para colocarle en el último lugar de los quadrúpedos, precisado á vivir de hojas y frutas silvestres: gasta mucho tiempo en llegar al pie de un árbol, y mucho mas en subir á las ramas, y en este lento y triste exercicio, que suele durar algunos dias, se ve obligado á sufrir el hambre; pero habiendo llegado no vuelve ábaxar, sino que se agarra á las ramas, y las va despojando succesivamente por muchas semanas, sin alguna bebida p3ra digerir este árido alimento, y luego que el árbol está enteramente desnudo se mantiene allí por la imposibilidad de baxar hasta que la necesidad lo precisa, y haciéndose una bola se dexa caer en tierra como una masa sin resorte, porque sus piernas torpes no tienen tiempo de extenderse para romper el golpe; sin embargo esta miseria es aparente, porque estos animales son duros, fuertes y vivaces, pueden sufrir mucho tiempo la falta de alimento, cubierto de un pelo seco y espeso, y privados de hacer exercicio: disipan poco y engordan con el reposo por débiles que sean sus. alimentos, y aunque no tienen cuernos en la cabeza, callos en los pies, ni dientes incisivos en la mandíbula inferior, son no obstante del número de los animales rumiadores, y tienuí como ellos muchos estómagos, por conseqüencia pueden compensar lo que les falta de la calidad del alimento por la cantidad que toman cada vez; y lo que es sumamente singular que en lugar de tener como los rumiantes los intestinos muy largos, los tienen pequeños y mas cortos que los carnívoros: por otra parte parecen poco sensibles; su ayre triste, su mirar pesado, su resistencia indolente á los golpes que reciben, comprueban su insensibilidad, y lo prueba mas el que sometiéndolos á la cruel prueba del Scapcl, arrancándoles el corazón y las visceras, no mueren al instante. Ambas especies referidas pertenecen á los Paises Meridionales de la América, y no se hallan en ninguno de la Europa: no pueden sufrir el frío y temen también la lluvia, y las alternativas de humedad y sequedad: alteran su piel que parece mas bien cáñamo mal machacado, que pelo ó lana: sus tripas envenenan á los perros que las comen, y sin embargo su carnees buena de comer, aunque solo lo hace la gente común; una singularidad notable es, que en lugar de dos aberturas exteriores, una para la orina y otra para los excrementos, y en lugar de un orificio exterior y distinto para las. partes de la generación, estos animales tienen uno solo en el fondo y del qual hay una cloaca común como en los páxaros: estas dos especies de animales son poco numerosos, porque la hembra no produce mas que un hijc que lleva sobre la espalda: algunas veces se cuelgan de las ramas de los árboles que hay en losRios, y entonces es muy fácil cortar la rama y hacerlos caer al agua; pero nunca dexan la presa aferrados fuertemente con los pies de delante: para subir á un árbol extiende lentamente uno de los pies delanteros quanto potode sobre el pie del árbol, y se agarra con su larga grifa, levanta luego el cuerpo con mucha pesadez, y pone el otro pie, y así continúa trepando: todos estos movimientos los executa con un3 lentitud increíble: si se domestica en las casas se sube á las vigas ó sobre las puertas, y nunca gustan de estar en tierra; y si se les pone un palo se agarran de él y trepan hasta lo último, y allí se clavan inertemente con los pies delanteros y abrazan con todo el cuerpo el palo: aunque los dos animales referidos se parecen tanto, y tienen las mismas costumbres naturales, hay sin embargo entre ellos caracteres de diferencia tan notables que no se puede dudar que son de especie muy distinta: el Hay es mas pequeño que el Unau: tiene el hocico mas corto, la frente menos alta, y las orejas no tan visibles, solo tiene 28 costillas, y el otro 46: tiene la cola corta y tres uñas en todos los pies, y el pelo es diferente, manchado de negro, cuyas circunstancias faltan al Unau: el Hay es el Ignavus de Clusio, de Marcgrave y Pisón: el Pigritia de Nieremberg: el Arcopithecus de Gesnero, Perico ligero de Oviedo, Tardigradus de Brisson, y Bradypus Trydactilis de Linneo. "|Pereza|[]
id_18865|PERICOTE||"
 PERICOTE. 
Nombre que dan á las ratas grandes de las casas en loda la América. "|Nombre|[]
id_18866|PERIQUITO||"
 PERIQUITO (Psitacus Passerinus). 
Ave semejante en todo al Loro, solo con la diferencia de ser pequeñito; pues solo tiene quatro pulgadas de largo: hay muchas especies que se diferencian en los colores, andan siempre á bandadas haciendo gran ruido; y aunque se domestican en las casas como los Loros nunca hablan: en muchas partes los comen, y son de carne muy regakda. "||[]
id_18867|PERRO||"
 PERRO DE MAR. Véase Lirón Aquatico. "|Véase|[]
id_18868|C||"
PETACA. Cesta quadrilongíi texida de cañas y forrada de cuero de vaca, en la qual encaja y cubre otra igual: y tiene una cadena pendiente de el centro de un costado á que está firme, y pasando por debaxo entra un eslabón en un anillo que hay en la parte opuesta ,con que la abraza y queda asegurada con un candado, y son los cofres proporcionados para que lleve dos una caballería: hacen algunas muy primorosas, cosiéndoles sobrepuestos que hacen figuras del mismo cuero, y de diferentes colores, y las hay de todos tamaños. "||[]
id_18869|PETATE||"
 PETATE. 
Estera de palma muy fina y bien texida, que sirve comunmente para poner sobre los colchones y dormir fresco en los Paises cálidos. "|Estera|[]
id_18870|PETOREGUT||"
 PETOREGUT. 
Madera de árbol grande que se cria en la Provincia de el Paraguay. "|Madera|[]
id_18871|PEXE||"
 PEXE BUEY. Nombre que dan en la Provincia de las Amazonas al Manatí. "|Nombre|[]
id_18872|PEXE||"
 PEXE JUDIO. Nombre que dan en la Provincia de Honduras al Manatí. "|Nombre|[]
id_18873|PEXE||"
 PEXE REY (Oprimís Regius). Pez muy abundante en toda la América, y de exquívsko gusto: tiene regularmente seis 6 siete pulgadas de largo: es de la misma especie qué los que se pescan en los Ríos en España; pero en la América es marítimo: los de la Costa de la Provincia de Buenos Ayres  pasan por los mas delicados, y suele haberlos de una vara de largo. "||"[<placename><district key=""PRRPBA00"">Buenos Ayres </district></placename>]"
id_18874|PICAFLOR||"
 PICAFLOR (Trochilus Colibrí). Ave conocida en otros Paises con los nombres de Colibrí, páxaro Mosca, Mellisuga; pues no hay animal ninguno que tenga tantos nombres distintos como este paxarillo particular. Linneo formó de ellos un género á parte baxo el nombre de Trochilus, al qual refiere 22 especies. Tienen, hablando generalmente, el cuerpo pequeñísimo, el cuello corto, la cabeza proporcionada, los ojos negros y vivos, el pico tan delgado como un alfiler, y tan largo como el cuerpecillo: la lengua harpada, las patas breves con quatro dedos, la cola compuesta de ocho ó nueve plumas tan largas como lo restante del cuerpo, y las alas tan grandes que llegan sus guias al tercio de la cola: el colorido es vario según las especies, pero generalmente el mas hermoso que puede caber en la imaginación, concurriendo á formarle no solo el esplendor del oro y de las piedras preciosas, sino la luz de todas las tintas mas elegantes y mas vivas que hay en la naturaleza. El brillo y valentía de estos colores tienen mas ó menos vivacidad según la reflexión de la luz, ó las distintas situaciones de la vista que los observa, añadiendo á estas prerrogativas la especialísima de conservar su esplendor aun después de muerto por todo el tiempo que se mantiene bien disecado. Por la Primavera se ven volar estos paxarillos como si fueran mariposas al rededor de las flores, de las quales chupan su alimento, aunque rara vez se ponen en ellas, siendo lo mas freqüente sostenerse en el ayre, de modo que parecen inmóviles. Quando vuelan se oye un zumbido semejante al que forman ciertos moscardones que andan rodeando las flores: su canto es una especie de mormullo muy claro, débil y proporcionado al úrpano que lo produce, distinguiéndose los machos de las hembras en el esmalte de la cabeza, el qual es de un color naranjado tan vivo que centellea lo mismo que el fuego. Hacen estas avecitas sus pequeñísimos nidos sobre los árboles, texiendolos de pajitas, y tapizándolos de plumas muy blandas para poner después los dos únicos huevos de la magnitud de un garbanzo, y de color blanco punteado de amarillo, empollándolos alternativamente el macho y la hembra: dedícanse á su propagación en la estación del Verano, y quando llega el Invierno se cuelgan por el pico de una ramilla, permaneciendo inmóviles hasta que vuelve la Primavera. Durante aquel tiempo, que es para ellos un verdadero letargo, caen en manos de los que los buscan, y que rara vez logran cogerlos quando están en sí, y exercitan todas las fu liciones y facultades de su vida espirituosa. "||[]
id_18875|PICO||"
 PICO FEO. Véase Tulcan. "|Véase|[]
id_18876|PIEDRA||"
 PIEDRA DE CRUZ (Lapis crucifer). Piedra semejante al mármol verde, que se encuentra en el Nuevo Reyno de Granada, que por qualquiera parte que se rompa manifiesta una cruz de color negro perfectamente dibuxada, la qual aseguran allí que tiene singular virtud contra las reumas y calenturas: la abundancia de ellas las hace comunes y de poca estimación. Mr. de Boinare dice que parece ser una especie de madrépora fósil, cuyas dos lamas se cruzan de modo que cortadas orizontal, ó verticalmente representan una cruz, llenando la naturaleza los intervalos de los ángulos de una materia arcillosa y dura. Dice también que se hallan estas piedras en Portugal, en Santoigne, en Normandia y en Guiena, y particularmente en España cerca de Santiago de Galicia, y que los Plateros Españoles las engarzan en oro y en plata par3 hacer creer á las gentes que se encuentran ya pulidas. "||"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18877|PILCO||"
 PILCO (Lauras Caustica). Especie de Laurel de mediana altura, que echa las hojas alternadas, ovales, rugosas, de mas de una pulgada do larno, de color verde que toca en obscuro, muy pequeñas: la fruta se parece enteramente á la del Laurel común: los efluvios que exhala este árbol, particularmente en Estío, causan hinchazón y postillas acres en las partes descubiertas del cuerpo de qualquiera persona que se detiene á su sombra; y este efecto que no es mortífero, es tan variable como las complexiones con que encuentra» pues hay sugetos que experimentan muy poco daño, y otros ninguno, y algunos sin mas que pasar pordebaxo del árbol se cubren de postillas enteramente. Sin embargo de estar so madera impregnada de nn fago verdacho, viscoso, y tan cáustico, se aprovechan de ella los naturales cortándola con la precaución de hacer humo al pie, y la emplean en la fábrica de ediñcios, porque luego que se seca depone el jugo maligno, y adquiere un hermoso color roxo venado de manchas amarillas y pardas. Es incorruptible en el agua, en la qual se endurece tanto como el hierro, de modo que no puede haber árbol de madera mas apreciable para construir embarcaciones. En Chile lo llaman Lithy, y en Quito Caspicarancha, que quiere decir árbol que da sarna» "||[]
id_18878|PILONCILLO||"
 PILONCILLO. 
Nombre que dan en Nueva España á la azúcar de costra que queda en las paylas. Vease Raspadura. "|Nombre|"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18879|PIMIENTA||"
 PIMIENTA (Myrtus Pimenta) De Tabasco, ó Malagueta, llamada también Pimienta de Jamayca y de Chiapa: es una frutilla ó baya aovada, casi redonda, de color aleonado ó acanalado, y menos subido que el de la pimienta negra, como las bayas del Arrayan: tiene el cáliz dividido en quatro ó cinco partes, y de un olor y sabor aromático, que participa del aroma y picante de la pimienta, canela y clavo, sobresaliendo este ultimo de modo, que en los manjares que se aderezan con ella se percibe un gusto agraciado de todas especias: interiormente tiene cada frutilla dos, tres, y aun quatro divisiones, y en cada una por lo coman una ó dos semillas, ó granillos negros de figura de riñon, y de sabor notablemente menos activo que la baya: la produce un árbol grande que tiene las hojas como las del Naranjo: las flores roxas á manera de Granado, y el olor como de Azahar, y tan suave y grato, que aun las hoj is le hacen ventaja: la fruta es redonda, está pendiente en racimos; al principio es verde, y después leonada, y finalmente inclina á negro: tiene muchas virtudes, y es muy útil este fruto, de que qualquiera podrá instruirse en la disertación que de ella ha publicado el Doctor D. Casimiro Gómez Ortega, Catedrático de Botánica y de Historia Natural. "|Malagueta|[]
id_18880|PIÑA||"
 PIÑA (Bromelia Annanas). Una de las mejores frotas del Mundo, propia de la América, y muy común en toda ella: su gusto y su fragancia son iguales á su hermosura: la cabeza está cubierta de una coronilla de las mismas hojas pequeñas, de la misma especie que las que la producen; pero muy finas y delicadas, y quando se corta esta corona, y se planta en tierra da fruto al año. El gusto de esta fruta tiene algo de uva moscatel, y de pera de buen Christiano, y comida con vino tinto y azúcar sabe á fresas. Hay tres especies de pinas: la primera es blanca y tiene diez pulgadas de diámetro, y desde 15 á 18 de largo: su corteza es amarilla quando está madura, labrada en figuras prominentes exágonas, y su carne blanca y fibrosa, y esta no es la mejor porque tiene demasiado acido: la segunda especie es de la forma de un pilón de azúcar, ó pirámide cónica, y es mejor que la otra: la tercera es roxa, y sin contradicion la mas preferible: de esta fruta se hace dulce, que es muy común en América, y se trae á Europa, y de la corteza puesta á fermentar en agua por 24 horas, una especie de cidra muy gustosa, á la que llaman Chicha de Pina, sumamente fresca y dulcificante, y la que se sirve por regalo á las once del dia, y se usa para varias enfermedades, como calenturas pútridas, y vómito negro con muy buen efecto. Llaman en el Perú Plata de Pina á este metal quando está virgen, amalgado con el azogue después de extraído este y de la qual hacen unas columnitas quadradas que llaman Pebeteros, Leoncitos, y otras figuras, como si fueran de cera para regalar. "|Europa|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18881|PINIPICHE||"
 PINIPICHE Arbol pequeño propio de la América, muy parecido al Manzano: destila por las incisiones que se le hacen un jugo lechoso y viscoso que purga con mucha violencia la bilis y serosidades, tomando tres ó quatro gotas en un poco de vino. Lemery dice, que si durante la operación se toma calcio, ó alguna otra bebida, se suspende el efecto; y que mientras dura es necesario tener cuidado en no dormir. "|Arbol|[]
id_18882|PIÑONES||"
 PIÑONES (Clutia elnterea). Fruto de un arbusto llamado Mata de Piñones, cuyo tronco crece hasta el grueso de un muslo, y su altura á mas de un estado: la corteza es pálida, verdosa, y las hojas algo parecidas á las de la parra: la fruta es unos racimillos de quatro á seis cápsulas del grueso de Iús agallas, y cada una contiene tres piñones, cuya cascara es negra, y su medula blanca, tomín Jo minero impar hasta nueve ó menos, según la edad y robustez del sugeto. Es un purgante hidrágogo preparándolo con algún correctivo, porque causa dolores agudos en la primera región, y vómitos violentos, que cesan bebiendo agua fria. El accyte extraído de ellos es útil en la hidropesía untando el estómago y el vientre; y tomando algunas gotas en vino sana las contracciones de los miembros, disuelve las obstrucciones, y quita el dolor de oído y de sordera. El P. Caulin llama á esta Palma Cristi, y la hay en el Jardín Botánico de esta Corte. "|Caulin|[]
id_18883|PIÑUELA||"
 PIÑUELA. 
Madera de un árbol grande que se cria en la Provincia da Guayaquil y Reyno de Quito, y se usa para la construcción de embarcaciones en aquel Astillero. "|Madera|"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18884|PIOJO||"
 PIOJO DE SABANA. 
Insecto pequeñísimo é imperceptible de que están cubiertos los campos ó sábanas del Reyno de Tierratírme, que penetran la ropa y se introducen en las piernas causando una picazón extraordinaria que se quita matándolos lavándose con una infusión de hojas de tabaco en aguardiente, ó en orines. "|Insecto|[]
id_18885|PIPIAN||"
 PIPIAN. Manjar que se hace en el Reyno del Perú, y en el de Tierrafirme. "|Manjar|"[<placename><district key=""SUPE0000"">Reyno del Perú</district></placename>]"
id_18886|PIQUE||"
 PIQUE. 
Nombre que dan en las Provincias del Perú á la Nigua. Véase esta voz. "|Nombre|[]
id_18887|T||"
 También dan este nombre en el mismo Reyno á una amiscad muy estrecha equivalente á Cortejo, y aun en España se usa. "|Cortejo|[]
id_18888|PIRAGUA||"
 PIRAGUA. 
Canoa grande en que se navega al remo, regularmente tiene 30 pies de largo, y quatro de ancho en el centro, termina en punta a los dos extremos que e:>tan mas elevados como quince pulgadas: está dividida por nuejve bancos, detras de cada uno de los quales hay ocho pulgadas de distancia, un poco mas alto que el banco unos palos como el brazo clavados en el costndo para sostener las costillas: tienen dos árboles y dos velas quadradas: quando salen los Indios en ellas á la mar para alguna expedición de guerra solo llevan una ó dos mugeres en cada Piragua para guisar; pero quando van solo de viage embarcan toda su familia. "|Canoa|[]
id_18889|PIRITU||"
 PIRITU. Especie de palma de la Provincia de Pirita, de quien toma el nombre en el Nuevo Reyno de Granada: es una especie de caña cubieita de espinas, muy negra, y tan tuerte y tersa que la usan para hacer pipas de fumar, porque resiste mucho al fuego, da por fruto unos racimitos como de uvas: quando están en agraz es muy común en el Pais dicho. "|Especie|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18890|PITA||"
 PITA (Agave Americana). Género de la clase hexándrya monogynia: es planta alta con hojas grandes llenas de substancia crasa y sólida, dentadas, largas de ocho palmos, y algo diferentes de las de Europa: de elias se saca una especie de cáñamo mas riño y fuerte que este, deque hacen hilo para coser las cosas ordinarias, texen cosrales, taleguitos para dinero y muchas cuerdas de todos gruesos, todo lo qual hace que sea un género de mucho comercio y consumo. "||[]
id_18891|PITA||"
 PITA HAYA (Cctttu Pitaktya). 
Arbol grande y muy singular porque sus ramas son al modo de cirios histriados que salen derechos desde su tronco acia lo alto, no llevan hoja alguna, y en la misma rama nace pegada la fruta, que tiene la corteza llena de espinas, y se parece algo á los higos de tuna, aunque la carne es mas blanca y delicada: unas la tienen roxa y otras amarilla, distinguiéndose también en dulces y agridulces; pero muy sabrosas. Monardes le da el nombte de Cardin, y abunda en el Jardin Botánico de esta Corte. "||[]
id_18892|PITO||"
 PITO REAL, 
Nombre que dan en Nueva España al páxaro Tulcán, vease esta voz. Mr. Bomare equivoca en su descripción á este con el Carpintero, que son distintos. "|Nombre|"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18893|PIUQUEN||"
 PIUQUEN (Otis Chilensis). Especie de abutarda del Reyno de Chile, mayor que la Europea, de color blanco, cuya cabeza y cuchillos de las dos alas son cenicientas, y negras las primeras guias, la cola es corta y poblada de 18 plumas blancas: no tiene excrescencia alguna en la cabeza, ni en la garganta: el pbo es proporcionado y semejante al de la Abutarda, los pies se componen de quatro dedos bien gruesos, y tiene el espolón posterior á cierta altura de los demás: este páxaro que se complace en ir recorriendo los campos en compañía de otros de su misma especie, se alimenta de yerbas, y no empieza á procrear hasta tener dos años cumplidos, y entonces pone la hembra seis huevos blancos, y mayores que los de Oca: su carne es de mucho mejor sabor que la de las Pabas. "||"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18894|PIXBAE||"
 PIXBAE. 
Fruta común en el Reyno de Tierrafirme; es de figura cónica casi como el higo, de color amarillo obscuro, cubierta de una corteza naranjada: la medula arinosa: se come cocida ó asada, y los Indios de la Provincia del Guaimi en el Reyno de Tierrafirme no usaban otro alimento, ni por bebida mas que el fermento que de ella hacía en agua: el árbol que la produce es semejinte á la palma de dátiles; pero mas alta, no da mas que cinco ó seis racimos, y cada uno tiene cincuenta tí sesenta pixbaes: es silvestre y nace sin cultivo; los monos gustan mucho de esta fruta. "|Fruta|[]
id_18895|PLANTA||"
 PLANTA UNIVERSAL. Planta de la Provincia y Pais de los Indios Iroqueses en la Nueva Francia 6 Canadá de la América Septentrional: le dieron este nombre los Alisioneros Franceses de la extinguida Compañía á causa de la virtud que tiene para curar toda especie de heridas: sus hojas son 4ei tamaño de una mano y de la figura de las del Lirio. "|Planta|[]
id_18896|PLATANO||"
 PLATANO (Musa). Género de la clase monrecia polyandria: el cáliz de el macho como el de la hembra son un amento redondo: el primero no tiene corola, y la del segundo consiste en algunos pétalos, el stygma está inclinado acia nbaxo, y Ls semillas son redondas: el fruto tiene ordinariamente pulgada y media de diámetro, y diez á doce de largo, algo curvado: no es redondo, sino mas bien como un exágono redondeados los ángulos: los extremos terminan en puntas exágonas: la piel que es lisa y verde antes de madurar se pone luego amarilla, encierra una substancia semejante al queso muy graso sin algún grano, y solo unas libras gruesas: quando el plátano se paja de maduro, la cascara se vuelve negra, y lo interior acedo: el gusto es muy semejante á la pera: es el mejor alimento que hay para los negros, y todos los animales de qualquiera especie que sean gustan mucho de él, lo qual prueba su bondad. El árbol ó por mejor decir la planta que produce el plátano, no da fruto mas que una vez en grandes racimos, y luego que se corta ó que se dexa decae poco á poco, se marchita, se seca y se cae; pero su raiz que es gruesa, redonda y maciza produce otros renuevos que á los doce ó catorce meses dan fruto, mueren y reproducen sus raices sin que necesite nunca plantarlos: no tiene corteza ni madera, sino un grueso rollo de machas hojas muy langas y anchas, que se cubren unas á otras, y las exteriores sirven de corteza ó envoltura á las otras: llega á toda su altura á Los nueve meses, y tendrá entonces de diez á doce pulgadas de diámetro; lo qual ni lo hace mas duro ni diricil de cortar: el cultivo de esta planta pide un terreno húmedo, graso y sólido, porque necesita mucho nutrimento, que por poco que le falte no medra y da un fruto infeliz: el Plátano antes de m durar se cuece como los nabos con carne, y los Marineros y pescadores lo comen de este modo: también lo asan sobre las asquas y sirve de pan á los Negros: cocido con vino, azúcar y canela adquiere un color encarnado, un bello gusto y olor fragante, y es una de las mejores compotas para los Criollos: hay quatro especies de plátanos que se distinguen con los nombres de Bananos, Guineos, Dominicos y Cambures. Véanse estas voces» "|Los|[]
id_18897|POLIZON||"
 POLIZON. 
Europeo que llega á la América sin destino, oficio, ni ocupación. "|Europeo|[]
